1400000US06071002048|126136|53294
1400000US06071002049|88882|13532
1400000US06071002050|82052|6751
1400000US06071002051|116058|18451
1400000US06071002101|57066|17695
1400000US06071002103|72114|17272
1400000US06071002105|82278|17568
1400000US06071002107|68281|21436
1400000US06071002109|71224|8626
1400000US06071002111|69018|8645
1400000US06071002112|84290|16236
1400000US06071002204|81382|10360
1400000US06071002206|97237|18353
1400000US06071002207|69000|14324
1400000US06071002306|111955|15585
1400000US06071002307|71250|24105
1400000US06071002308|100814|18240
1400000US06071002309|100250|16367
1400000US06071002310|105026|23410
1400000US06071002311|103904|28595
1400000US06071002312|128975|14398
1400000US06071002313|101360|13162
1400000US06071002314|136942|24374
1400000US06071002315|145142|26622
1400000US06071002403|82197|15939
1400000US06071002404|105529|51105
1400000US06071002405|72908|6496
1400000US06071002406|61523|11956
1400000US06071002501|62167|27076
1400000US06071002503|71761|8769
1400000US06071002504|89074|12119
1400000US06071002602|76004|13827
1400000US06071002604|92841|11715
1400000US06071002606|102000|9504
1400000US06071002608|101961|22620
1400000US06071002609|103155|46888
1400000US06071002610|123125|27112
1400000US06071002611|108519|11501
1400000US06071002703|108537|13859
1400000US06071002705|98095|21089
1400000US06071002706|136920|13170
1400000US06071002707|170000|78244
1400000US06071002708|137333|15487
1400000US06071002709|145755|25785
1400000US06071002801|83500|12852
1400000US06071002803|71411|6417
1400000US06071002804|57309|15398
1400000US06071002901|67132|14319
1400000US06071002902|62842|5521
1400000US06071003000|42548|20063
1400000US06071003101|79018|13385
1400000US06071003102|49830|12925
1400000US06071003201|79583|7157
1400000US06071003202|72578|8110
1400000US06071003301|66389|18251
1400000US06071003302|68854|11629
1400000US06071003401|73185|11889
1400000US06071003403|83179|13852
1400000US06071003404|70919|3696
1400000US06071003405|66194|12192
1400000US06071003503|82500|19365
1400000US06071003505|72188|16765
1400000US06071003506|75532|4324
1400000US06071003507|88275|23780
1400000US06071003509|72431|20726
1400000US06071003510|55022|21975
1400000US06071003603|100625|22658
1400000US06071003605|85656|8262
1400000US06071003606|73000|17422
1400000US06071003607|59519|13939
1400000US06071003609|67610|7739
1400000US06071003611|61181|12723
1400000US06071003612|66104|11816
1400000US06071003700|43056|10645
1400000US06071003801|96250|29502
1400000US06071003803|65978|15525
1400000US06071003804|88954|18403
1400000US06071003900|74085|14421
1400000US06071004001|62670|20647
1400000US06071004003|64676|16913
1400000US06071004004|90078|19139
1400000US06071004101|70541|8910
1400000US06071004103|51086|17690
1400000US06071004104|52500|19809
1400000US06071004201|54918|15829
1400000US06071004202|46839|13096
1400000US06071004301|59191|17611
1400000US06071004302|53175|19548
1400000US06071004401|72604|26941
1400000US06071004403|60958|6149
1400000US06071004404|61523|15185
1400000US06071004503|102976|32745
1400000US06071004505|67243|11521
1400000US06071004507|59826|9788
1400000US06071004509|90000|26418
1400000US06071004510|76522|6368
1400000US06071004511|111534|17331
1400000US06071004512|100029|8414
1400000US06071004601|83242|13034
1400000US06071004603|67359|28114
1400000US06071004604|55750|7348
1400000US06071004700|60966|10167
1400000US06071004800|50558|10640
1400000US06071004901|49130|10974
1400000US06071004902|49531|21461
1400000US06071005101|97630|18104
1400000US06071005102|59306|37483
1400000US06071005200|72524|11662
1400000US06071005300|60712|5973
1400000US06071005400|50385|6579
1400000US06071005501|38185|20520
1400000US06071005502|41912|7847
1400000US06071005601|46928|11657
1400000US06071005602|39420|13987
1400000US06071005701|14750|1615
1400000US06071005800|36250|13113
1400000US06071006101|76105|13414
1400000US06071006102|106056|9726
1400000US06071006201|71461|9114
1400000US06071006203|40714|15596
1400000US06071006204|39605|6979
1400000US06071006301|49046|8326
1400000US06071006303|42210|36905
1400000US06071006304|42917|22289
1400000US06071006401|41964|6058
1400000US06071006402|62253|5818
1400000US06071006501|38853|8207
1400000US06071006502|44390|22642
1400000US06071006601|59157|16255
1400000US06071006603|74867|13314
1400000US06071006604|66677|8021
1400000US06071006700|50368|10195
1400000US06071007001|41815|11253
1400000US06071007002|63359|26914
1400000US06071007104|120930|19770
1400000US06071007105|88725|23236
1400000US06071007106|81680|22981
1400000US06071007107|58490|12927
1400000US06071007108|61740|13354
1400000US06071007110|99875|14192
1400000US06071007111|81765|24355
1400000US06071007112|54956|9331
1400000US06071007201|79028|22110
1400000US06071007202|58947|19496
1400000US06071007303|44897|6932
1400000US06071007305|52712|9786
1400000US06071007306|70863|18308
1400000US06071007307|96042|42442
1400000US06071007308|81136|37729
1400000US06071007404|100088|13979
1400000US06071007407|58958|14423
1400000US06071007408|44435|13041
1400000US06071007409|72143|18390
1400000US06071007410|54167|11452
1400000US06071007411|119375|36078
1400000US06071007412|71667|27717
1400000US06071007603|55917|21890
1400000US06071007604|74390|15490
1400000US06071007605|49583|13820
1400000US06071007606|42061|4374
1400000US06071007800|85991|20785
1400000US06071007903|111912|9016
1400000US06071007904|153850|19397
1400000US06071007905|119767|34530
1400000US06071007906|168958|59448
1400000US06071008001|92018|21419
1400000US06071008003|51076|17098
1400000US06071008004|62602|5479
1400000US06071008100|57231|12138
1400000US06071008201|70763|18368
1400000US06071008202|97083|17593
1400000US06071008301|110393|24150
1400000US06071008302|145903|31350
1400000US06071008402|107898|24613
1400000US06071008403|120747|6010
1400000US06071008404|54063|7670
1400000US06071008405|100023|48854
1400000US06071008406|106429|24432
1400000US06071008501|127375|38077
1400000US06071008502|230852|44515
1400000US06071008601|76866|19171
1400000US06071008602|57374|26367
1400000US06071008705|71356|7507
1400000US06071008708|106512|21736
1400000US06071008709|62064|12345
1400000US06071008710|43375|13098
1400000US06071008711|131406|51013
1400000US06071008712|161250|13561
1400000US06071008713|56336|12872
1400000US06071008714|55930|8979
1400000US06071008715|140000|36202
1400000US06071008716|103854|38009
1400000US06071008800|84505|13506
1400000US06071008901|54276|15169
1400000US06071009109|59077|26512
1400000US06071009119|102000|19404
1400000US06071009120|58076|27540
1400000US06071009121|75435|24957
1400000US06071009122|79259|16813
1400000US06071009123|73191|33104
1400000US06071009124|72756|15595
1400000US06071009125|80827|13709
1400000US06071009126|100789|22765
1400000US06071009127|82799|22278
1400000US06071009128|75581|8237
1400000US06071009129|68623|7130
1400000US06071009130|75625|19234
1400000US06071009131|35186|10527
1400000US06071009132|41544|24431
1400000US06071009133|52409|13303
1400000US06071009134|46131|17891
1400000US06071009135|81385|16165
1400000US06071009136|70349|6136
1400000US06071009137|-666666666|-222222222
1400000US06071009138|71011|27239
1400000US06071009139|170616|99879
1400000US06071009201|70882|30406
1400000US06071009202|53636|9184
1400000US06071009300|59375|38835
1400000US06071009400|38393|10261
1400000US06071009501|40355|11170
1400000US06071009502|49799|26356
1400000US06071009708|68140|13402
1400000US06071009709|56798|7778
1400000US06071009712|45152|17916
1400000US06071009713|61477|26761
1400000US06071009714|47463|21981
1400000US06071009717|78090|17190
1400000US06071009718|51894|5270
1400000US06071009719|80469|39166
1400000US06071009720|57764|2808
1400000US06071009721|47264|5372
1400000US06071009722|85521|23558
1400000US06071009723|102382|5333
1400000US06071009724|106953|7951
1400000US06071009725|93504|15577
1400000US06071009726|57428|19073
1400000US06071009727|30647|4049
1400000US06071009800|31027|6211
1400000US06071009906|71630|9845
1400000US06071009908|72538|7209
1400000US06071009910|69508|16332
1400000US06071009911|73365|14533
1400000US06071009912|36048|8513
1400000US06071009913|55638|8279
1400000US06071009914|35956|9963
1400000US06071009915|85400|42239
1400000US06071009916|53631|11756
1400000US06071009917|53520|15771
1400000US06071009918|-666666666|-222222222
1400000US06071010009|85732|9228
1400000US06071010010|62202|16675
1400000US06071010011|60568|13006
1400000US06071010012|60969|12684
1400000US06071010014|40923|8559
1400000US06071010015|75688|9027
1400000US06071010016|65829|6212
1400000US06071010019|62520|5395
1400000US06071010021|80411|23923
1400000US06071010022|59391|12846
1400000US06071010023|68625|19834
1400000US06071010024|64899|11878
1400000US06071010027|77076|29251
1400000US06071010028|70603|29924
1400000US06071010029|69722|50071
1400000US06071010030|90111|30535
1400000US06071010031|86528|17607
1400000US06071010032|62899|21562
1400000US06071010033|22115|7604
1400000US06071010034|81154|52280
1400000US06071010035|43393|25120
1400000US06071010036|49109|18042
1400000US06071010037|58691|6167
1400000US06071010038|67566|33913
1400000US06071010039|75577|20578
1400000US06071010040|185128|23990
1400000US06071010041|107673|27297
1400000US06071010042|96994|18622
1400000US06071010300|51643|23113
1400000US06071010402|53167|6548
1400000US06071010410|43472|4163
1400000US06071010413|46875|7151
1400000US06071010415|60109|17380
1400000US06071010417|44600|8211
1400000US06071010419|72739|19662
1400000US06071010420|45280|7307
1400000US06071010422|61346|19581
1400000US06071010424|45673|11179
1400000US06071010425|46359|27570
1400000US06071010426|58813|25591
1400000US06071010427|29484|12256
1400000US06071010428|50833|17009
1400000US06071010429|70889|9983
1400000US06071010430|84755|31590
1400000US06071010431|56167|43053
1400000US06071010432|52292|40917
1400000US06071010433|41795|4730
1400000US06071010434|65200|28957
1400000US06071010435|38108|5743
1400000US06071010436|40255|12730
1400000US06071010700|35453|10145
1400000US06071010803|75294|15846
1400000US06071010804|80441|10380
1400000US06071010805|77115|59226
1400000US06071010806|76535|19065
1400000US06071010903|116250|101281
1400000US06071010904|81005|16852
1400000US06071010905|101490|8026
1400000US06071010906|53191|16814
1400000US06071011002|102768|48230
1400000US06071011003|84654|14706
1400000US06071011004|73490|20874
1400000US06071011101|84949|30604
1400000US06071011102|75750|23576
1400000US06071011203|83029|18614
1400000US06071011204|127000|62095
1400000US06071011205|40395|10404
1400000US06071011206|44545|22611
1400000US06071011300|93958|14786
1400000US06071011404|69375|28836
1400000US06071011405|72750|38606
1400000US06071011406|71250|10388
1400000US06071011407|68388|6791
1400000US06071011408|46675|13528
1400000US06071011500|81458|25820
1400000US06071011601|105993|13450
1400000US06071011602|54887|16532
1400000US06071011700|41775|11340
1400000US06071011801|86023|31012
1400000US06071011802|72781|15246
1400000US06071011900|58261|8188
1400000US06071012001|69909|6751
1400000US06071012002|52762|12211
1400000US06071012101|77865|15306
1400000US06071012103|40129|5441
1400000US06071012105|85000|17657
1400000US06071012106|-666666666|-222222222
1400000US06071012201|110841|10738
1400000US06071012202|-666666666|-222222222
1400000US06071012300|-666666666|-222222222
1400000US06071012400|76852|11433
1400000US06071012500|80625|22870
1400000US06071012700|92991|20002
1400000US06071025000|63196|4389
1400000US06071025100|48750|10580
1400000US06071940100|41429|10264
1400000US06071980100|-666666666|-222222222
1400000US06071980200|-666666666|-222222222
1400000US06075010101|83816|37733
1400000US06075010102|-666666666|-222222222
1400000US06075010201|147427|34200
1400000US06075010202|208750|53160
1400000US06075010300|149766|34614
1400000US06075010401|173750|108948
1400000US06075010402|202050|62943
1400000US06075010500|187763|35599
1400000US06075010600|58060|40541
1400000US06075010701|24085|8439
1400000US06075010702|77524|22275
1400000US06075010800|145402|80096
1400000US06075010901|183194|64699
1400000US06075010902|137141|56249
1400000US06075011001|114137|24044
1400000US06075011002|-666666666|-222222222
1400000US06075011101|116897|19673
1400000US06075011102|92000|35706
1400000US06075011200|158750|20195
1400000US06075011300|31801|14841
1400000US06075011700|93500|35927
1400000US06075011800|41471|4031
1400000US06075011901|119464|32181
1400000US06075011902|81995|14042
1400000US06075012001|87796|22896
1400000US06075012002|53125|13166
1400000US06075012100|83906|22686
1400000US06075012202|50583|21523
1400000US06075012203|33750|29266
1400000US06075012204|62704|14148
1400000US06075012301|25625|13733
1400000US06075012302|43879|14641
1400000US06075012403|34732|23955
1400000US06075012404|27852|7395
1400000US06075012405|102358|44956
1400000US06075012406|32589|19309
1400000US06075012502|21653|10376
1400000US06075012503|39133|23341
1400000US06075012504|25667|9435
1400000US06075012601|180123|11356
1400000US06075012602|189500|56360
1400000US06075012700|236158|52772
1400000US06075012801|250001|-333333333
1400000US06075012802|250001|-333333333
1400000US06075012901|220096|46949
1400000US06075012902|205463|15824
1400000US06075013001|191541|63973
1400000US06075013002|210637|34141
1400000US06075013101|219107|37009
1400000US06075013102|242969|80413
1400000US06075013200|201464|26063
1400000US06075013300|173851|34096
1400000US06075013401|197581|55322
1400000US06075013402|213607|40305
1400000US06075013500|175118|38867
1400000US06075015100|170583|24058
1400000US06075015201|92254|44801
1400000US06075015202|146250|65769
1400000US06075015300|176090|50695
1400000US06075015401|133925|26840
1400000US06075015402|231313|52283
1400000US06075015500|92829|37418
1400000US06075015600|99028|33880
1400000US06075015701|148542|40798
1400000US06075015702|209803|61458
1400000US06075015801|121058|45413
1400000US06075015802|158523|42807
1400000US06075015900|114323|42747
1400000US06075016000|135246|59453
1400000US06075016101|28522|5646
