1400000US26163580300|2701|463
1400000US26163580400|2499|296
1400000US26163580500|2818|266
1400000US26163580600|2987|549
1400000US26163580700|3809|491
1400000US26163580800|1278|159
1400000US26163580900|4050|474
1400000US26163581101|3686|528
1400000US26163581200|3431|379
1400000US26163581500|2247|265
1400000US26163581600|6003|757
1400000US26163581800|2688|441
1400000US26163581900|4689|569
1400000US26163582000|3059|485
1400000US26163582100|4145|469
1400000US26163583001|2638|498
1400000US26163583101|3197|495
1400000US26163583200|2462|555
1400000US26163583300|2551|479
1400000US26163583400|5436|699
1400000US26163583500|2527|279
1400000US26163583600|2961|871
1400000US26163583700|3908|565
1400000US26163583800|4805|589
1400000US26163583900|4341|778
1400000US26163584000|4635|712
1400000US26163584100|1594|190
1400000US26163584200|3609|495
1400000US26163584300|1961|350
1400000US26163584400|2533|273
1400000US26163584501|2816|524
1400000US26163584600|2188|327
1400000US26163584700|2245|388
1400000US26163584801|3481|843
1400000US26163584802|2981|583
1400000US26163585500|1666|310
1400000US26163585600|3844|666
1400000US26163585700|1979|312
1400000US26163585800|5015|693
1400000US26163585900|2869|419
1400000US26163586201|7984|1112
1400000US26163586300|1683|212
1400000US26163587000|3979|25
1400000US26163587900|7272|1160
1400000US26163588001|3650|575
1400000US26163588002|2962|591
1400000US26163588101|1668|564
1400000US26163588102|1207|184
1400000US26163588200|3254|380
1400000US26163588300|4999|713
1400000US26163588400|5202|664
1400000US26163589300|3744|563
1400000US26163589401|2689|679
1400000US26163589402|3194|482
1400000US26163590401|8654|552
1400000US26163590500|5644|483
1400000US26163590600|2568|405
1400000US26163591501|3933|628
1400000US26163591502|3306|420
1400000US26163591600|2084|284
1400000US26163591700|6855|695
1400000US26163591800|6484|993
1400000US26163591900|5610|685
1400000US26163592000|4739|574
1400000US26163593001|5548|479
1400000US26163593200|3742|406
1400000US26163593301|3577|370
1400000US26163594000|2405|342
1400000US26163594100|4287|394
1400000US26163594200|2596|427
1400000US26163594300|2969|239
1400000US26163594401|2914|340
1400000US26163594500|3249|343
1400000US26163595000|3931|417
1400000US26163595100|5462|564
1400000US26163595201|2997|371
1400000US26163596100|3789|398
1400000US26163596200|4248|295
1400000US26163596300|2658|322
1400000US26163597000|4950|25
1400000US26163598000|3232|30
1400000US26163599001|5292|484
1400000US26163599100|5156|483
1400000US26163981700|0|11
1400000US26163981800|0|11
1400000US26163981901|0|11
1400000US26163981902|0|11
1400000US26163982000|0|11
1400000US26163982101|0|11
1400000US26163982102|0|11
1400000US26163982200|0|11
1400000US26163982301|0|11
1400000US26163982302|0|11
1400000US26163982400|68|33
1400000US26163982500|0|11
1400000US26163982600|0|11
1400000US26163982700|0|11
1400000US26163982900|0|11
1400000US26163983100|0|11
1400000US26163983200|0|11
1400000US26163983301|0|11
1400000US26163983302|0|11
1400000US26163983400|412|108
1400000US26163983600|0|11
1400000US26163983700|0|11
1400000US26163983800|0|11
1400000US26163983901|23|7
1400000US26163983902|0|11
1400000US26163983903|0|11
1400000US26163984100|0|11
1400000US26163984200|0|11
1400000US26163985000|0|11
1400000US26163985100|471|71
1400000US26163985200|0|11
1400000US26163985300|193|60
1400000US26163985400|15|17
1400000US26163985500|0|11
1400000US26163985600|0|11
1400000US26163985700|0|11
1400000US26163985800|0|11
1400000US26163985900|0|11
1400000US26163986100|0|11
1400000US26163986200|0|11
1400000US26163986300|0|11
1400000US26163986400|0|11
1400000US26163986501|0|11
1400000US26163986502|0|11
1400000US26163986600|0|11
1400000US26163987000|0|11
1400000US26163990100|0|11
1400000US26163990200|0|11
1400000US37063000101|3845|792
1400000US37063000102|3710|406
1400000US37063000200|3381|666
1400000US37063000301|2917|444
1400000US37063000302|3662|404
1400000US37063000401|2551|250
1400000US37063000402|2653|378
1400000US37063000500|4432|647
1400000US37063000600|4724|624
1400000US37063000700|3965|556
1400000US37063000900|1853|324
1400000US37063001001|3378|490
1400000US37063001002|5501|1075
1400000US37063001100|3191|613
1400000US37063001301|1876|388
1400000US37063001303|4495|677
1400000US37063001304|2426|321
1400000US37063001400|2984|753
1400000US37063001501|3304|60
1400000US37063001503|1750|45
1400000US37063001504|2332|376
1400000US37063001505|3537|583
1400000US37063001601|5395|503
1400000US37063001603|7310|1137
1400000US37063001604|6722|930
1400000US37063001705|5745|754
1400000US37063001706|5395|833
1400000US37063001708|4947|948
1400000US37063001709|8069|1049
1400000US37063001710|4864|633
1400000US37063001711|4649|550
1400000US37063001712|5204|1170
1400000US37063001713|3344|500
1400000US37063001801|8934|1144
1400000US37063001802|6965|962
1400000US37063001806|7620|1268
1400000US37063001808|11342|1089
1400000US37063001809|6732|928
1400000US37063001810|4487|1040
1400000US37063001811|6329|849
1400000US37063001900|6157|665
1400000US37063002007|5036|651
1400000US37063002008|3767|862
1400000US37063002009|4943|760
1400000US37063002013|4948|517
1400000US37063002015|5044|697
1400000US37063002019|4752|599
1400000US37063002020|9920|1378
1400000US37063002021|4898|528
1400000US37063002022|4601|643
1400000US37063002023|2860|312
1400000US37063002024|6115|454
1400000US37063002025|6443|757
1400000US37063002026|8827|2019
1400000US37063002029|4146|564
1400000US37063002030|4295|395
1400000US37063002031|2292|602
1400000US37063002032|2500|515
1400000US37063002033|4266|405
1400000US37063002034|6112|1092
1400000US37063002035|6561|992
1400000US37063002036|3218|418
1400000US37063002037|6192|794
1400000US37063002038|6399|866
1400000US37063002100|9548|777
1400000US37063002200|2513|299
1400000US37063002300|2228|272
1400000US37063980100|0|14
1400000US37183050100|5386|395
1400000US37183050300|3447|606
1400000US37183050400|1875|273
1400000US37183050500|4072|549
1400000US37183050600|3310|411
1400000US37183050700|3506|633
1400000US37183050800|3740|415
1400000US37183050900|2578|389
1400000US37183051000|2599|405
1400000US37183051101|5068|318
1400000US37183051102|4534|96
1400000US37183051200|4429|542
1400000US37183051400|4753|638
1400000US37183051501|3869|695
1400000US37183051502|2144|257
1400000US37183051600|4840|475
1400000US37183051700|3786|494
1400000US37183051800|5626|1199
1400000US37183051900|5163|854
1400000US37183052001|4019|650
1400000US37183052002|5709|803
1400000US37183052101|8932|1326
1400000US37183052102|7002|1557
1400000US37183052303|3739|916
1400000US37183052304|2944|848
1400000US37183052305|1942|476
1400000US37183052306|928|240
1400000US37183052307|5502|1266
1400000US37183052401|6263|703
1400000US37183052404|3449|359
1400000US37183052407|4783|661
1400000US37183052408|3277|628
1400000US37183052409|3995|610
1400000US37183052410|1345|305
1400000US37183052411|5314|946
1400000US37183052504|6678|940
1400000US37183052505|4720|693
1400000US37183052506|2276|282
1400000US37183052507|3002|448
1400000US37183052508|3658|745
1400000US37183052509|3303|392
1400000US37183052601|3543|492
1400000US37183052602|3963|571
1400000US37183052603|3470|459
1400000US37183052701|6598|953
1400000US37183052704|5665|987
1400000US37183052705|5046|806
1400000US37183052706|4366|638
1400000US37183052707|6117|709
1400000US37183052801|5646|800
1400000US37183052802|6274|890
1400000US37183052807|7937|977
1400000US37183052809|2481|263
1400000US37183052810|9318|1204
1400000US37183052811|9740|1430
1400000US37183052812|3554|601
1400000US37183052813|3242|889
1400000US37183052814|4082|517
1400000US37183052815|5545|1100
1400000US37183052816|7294|1798
1400000US37183052901|2822|373
1400000US37183052902|7645|1859
1400000US37183052903|3632|621
1400000US37183052905|3622|798
1400000US37183052906|5185|735
1400000US37183053003|5328|730
1400000US37183053004|2667|335
1400000US37183053005|4622|401
1400000US37183053006|3177|380
1400000US37183053007|3615|509
1400000US37183053009|8694|1222
1400000US37183053010|5199|1063
1400000US37183053011|3914|592
1400000US37183053105|4721|510
1400000US37183053106|4125|480
1400000US37183053109|11910|1580
1400000US37183053110|6830|1332
1400000US37183053111|6149|724
1400000US37183053112|5743|664
1400000US37183053113|5337|574
1400000US37183053114|7680|1633
1400000US37183053115|2134|268
1400000US37183053202|5635|1753
1400000US37183053203|9675|724
1400000US37183053204|5324|643
1400000US37183053205|5583|518
1400000US37183053206|5866|426
1400000US37183053208|13809|1452
1400000US37183053209|2458|293
1400000US37183053210|5856|1309
1400000US37183053211|8062|858
1400000US37183053405|4591|523
1400000US37183053408|4024|506
1400000US37183053409|6948|1025
1400000US37183053410|6296|1034
1400000US37183053411|14778|1488
1400000US37183053415|5065|818
1400000US37183053417|5031|716
1400000US37183053419|3891|1067
1400000US37183053421|5368|581
1400000US37183053422|2288|295
1400000US37183053423|1968|294
1400000US37183053424|4950|1012
1400000US37183053425|3265|491
1400000US37183053426|6618|922
1400000US37183053427|5426|688
1400000US37183053428|13657|1588
1400000US37183053429|2717|269
1400000US37183053430|4658|531
1400000US37183053431|4922|734
1400000US37183053432|2880|487
1400000US37183053433|5930|1665
1400000US37183053434|4580|589
1400000US37183053435|4214|523
1400000US37183053436|3294|437
1400000US37183053505|3162|233
1400000US37183053506|5981|677
1400000US37183053507|3718|303
1400000US37183053509|5699|635
1400000US37183053512|7106|1001
1400000US37183053513|4161|530
1400000US37183053516|3501|522
1400000US37183053517|4583|651
1400000US37183053518|4164|1103
1400000US37183053519|3506|350
1400000US37183053520|6329|1042
1400000US37183053521|3884|544
1400000US37183053522|7699|912
1400000US37183053523|5891|970
1400000US37183053524|3611|410
1400000US37183053525|3586|706
1400000US37183053603|4847|799
1400000US37183053604|4369|574
1400000US37183053608|8647|877
1400000US37183053609|1699|396
1400000US37183053611|7344|837
1400000US37183053612|3089|499
1400000US37183053613|4054|580
1400000US37183053614|2909|605
1400000US37183053615|4454|675
1400000US37183053616|5002|397
1400000US37183053617|10650|1015
1400000US37183053618|4390|731
1400000US37183053619|622|334
1400000US37183053620|7552|829
1400000US37183053711|4603|424
1400000US37183053712|3039|555
1400000US37183053713|3224|583
1400000US37183053714|5231|827
1400000US37183053715|3481|484
1400000US37183053716|4803|916
1400000US37183053717|3731|422
1400000US37183053718|3196|295
1400000US37183053719|4169|407
1400000US37183053720|4405|604
1400000US37183053721|3805|371
1400000US37183053722|5096|539
1400000US37183053723|3582|679
1400000US37183053724|5279|477
1400000US37183053725|5380|786
1400000US37183053726|3344|525
1400000US37183053727|5289|779
1400000US37183053728|2696|482
1400000US37183053729|4758|708
1400000US37183053730|2879|623
1400000US37183053803|4122|646
1400000US37183053804|3610|435
1400000US37183053805|1838|244
1400000US37183053806|3077|473
1400000US37183053807|4949|843
1400000US37183053808|5293|737
1400000US37183053901|4377|690
1400000US37183053902|6018|925
1400000US37183054001|5446|1166
1400000US37183054004|4596|671
1400000US37183054006|3320|597
1400000US37183054007|4479|682
1400000US37183054008|6593|1020
1400000US37183054011|2774|405
1400000US37183054012|3747|325
1400000US37183054015|4721|857
1400000US37183054016|6764|998
1400000US37183054017|2882|469
1400000US37183054018|4173|629
1400000US37183054019|4949|451
1400000US37183054020|4446|554
1400000US37183054021|2790|299
1400000US37183054022|4815|875
1400000US37183054023|7319|1442
1400000US37183054106|9076|1052
1400000US37183054108|8364|1028
1400000US37183054109|4103|637
1400000US37183054111|2397|424
1400000US37183054112|3756|363
1400000US37183054113|5255|682
1400000US37183054114|8594|1445
1400000US37183054115|8212|758
1400000US37183054116|7305|1501
1400000US37183054117|5666|533
1400000US37183054118|4562|608
1400000US37183054119|8433|1673
1400000US37183054120|1443|263
1400000US37183054121|9418|1128
1400000US37183054203|4451|970
1400000US37183054204|4985|580
1400000US37183054206|6222|754
1400000US37183054212|7497|1597
1400000US37183054213|3637|604
1400000US37183054214|2412|550
1400000US37183054215|4877|536
1400000US37183054216|5246|827
1400000US37183054217|6308|1537
1400000US37183054218|9157|1247
1400000US37183054219|4310|758
1400000US37183054220|5877|747
1400000US37183054221|7202|674
1400000US37183054222|7401|861
1400000US37183054223|3363|750
1400000US37183054224|5118|692
1400000US37183054303|2715|881
1400000US37183054304|4743|800
1400000US37183054305|4075|900
1400000US37183054306|4457|836
1400000US37183054402|8887|1109
1400000US37183054403|3838|535
1400000US37183054404|7990|908
1400000US37183054501|5587|733
1400000US37183054502|4098|846
1400000US37183980100|5|6
1400000US37183980200|0|14
1400000US39061000200|911|233
1400000US39061000700|2933|458
1400000US39061000900|1979|310
1400000US39061001000|1742|195
1400000US39061001100|1134|218
1400000US39061001600|713|137
1400000US39061001700|1223|260
1400000US39061001800|1345|252
1400000US39061001900|1913|290
1400000US39061002000|1476|204
1400000US39061002200|1992|434
1400000US39061002300|1368|294
1400000US39061002500|3169|562
1400000US39061002600|3502|509
1400000US39061002700|1703|337
1400000US39061002800|1151|170
1400000US39061002901|2039|206
1400000US39061002902|2437|451
1400000US39061003000|4853|335
1400000US39061003200|1688|297
1400000US39061003300|2905|469
1400000US39061003600|1036|251
1400000US39061003700|1569|227
1400000US39061003800|2025|382
1400000US39061003900|1453|306
1400000US39061004000|2295|422
1400000US39061004100|1583|181
1400000US39061004200|1886|309
1400000US39061004602|4505|371
1400000US39061004603|4070|982
1400000US39061004604|3960|460
1400000US39061004605|2457|284
1400000US39061004703|3677|706
1400000US39061004800|3527|382
1400000US39061004900|6129|852
1400000US39061005000|4979|944
1400000US39061005100|2422|281
1400000US39061005200|3219|313
1400000US39061005301|3464|572
1400000US39061005302|3324|366
1400000US39061005500|4234|605
1400000US39061005600|5474|713
1400000US39061005701|3311|585
1400000US39061005702|3723|533
1400000US39061005800|4714|701
1400000US39061005900|1305|181
1400000US39061006000|5237|764
1400000US39061006100|2759|586
1400000US39061006300|3805|628
1400000US39061006400|3482|515
1400000US39061006501|2866|715
1400000US39061006502|3023|518
1400000US39061006600|1875|476
1400000US39061006800|4550|835
1400000US39061006900|2949|563
1400000US39061007000|2388|368
1400000US39061007100|3576|456
1400000US39061007200|2347|388
1400000US39061007300|2220|488
1400000US39061007400|1806|238
1400000US39061007500|1996|226
1400000US39061007700|3108|503
1400000US39061008000|6741|970
1400000US39061008100|2701|394
1400000US39061008201|4191|625
1400000US39061008202|3722|451
1400000US39061008300|4854|808
1400000US39061008400|2133|453
1400000US39061008501|3094|608
1400000US39061008502|2503|401
1400000US39061008601|2165|533
1400000US39061008800|2992|563
1400000US39061009200|4364|685
1400000US39061009300|3450|632
1400000US39061009400|1711|450
1400000US39061009500|2078|369
1400000US39061009600|4305|939
1400000US39061009700|5691|977
1400000US39061009800|2348|340
1400000US39061009901|4231|679
1400000US39061009902|3993|1029
1400000US39061010002|6485|1031
1400000US39061010003|6184|1481
1400000US39061010004|4910|586
1400000US39061010005|1493|184
1400000US39061010100|4064|754
1400000US39061010201|6089|824
1400000US39061010202|2608|396
1400000US39061010300|1431|334
1400000US39061010400|1134|213
1400000US39061010500|1494|323
1400000US39061010600|1408|235
1400000US39061010700|1468|254
1400000US39061010900|1883|414
1400000US39061011000|2782|541
1400000US39061011100|3831|668
1400000US39061020401|5273|354
1400000US39061020403|5807|430
1400000US39061020404|4815|345
1400000US39061020501|3200|392
1400000US39061020502|5621|1170
1400000US39061020504|3154|266
1400000US39061020505|4225|534
1400000US39061020601|6542|673
1400000US39061020603|4894|425
1400000US39061020604|2957|885
1400000US39061020701|7237|747
1400000US39061020705|3562|914
1400000US39061020707|4540|410
1400000US39061020741|3129|322
1400000US39061020742|4551|1133
1400000US39061020762|3161|465
1400000US39061020763|2275|479
1400000US39061020764|5112|959
1400000US39061020802|4991|1357
1400000US39061020811|5502|745
1400000US39061020812|4581|579
1400000US39061020901|3335|473
1400000US39061020902|5480|497
1400000US39061021001|2954|355
1400000US39061021002|3840|478
1400000US39061021003|3154|617
1400000US39061021101|4501|348
1400000US39061021102|6957|1142
1400000US39061021201|2064|256
1400000US39061021202|5017|680
1400000US39061021302|5148|562
1400000US39061021303|5281|750
1400000US39061021304|4689|350
1400000US39061021401|4388|590
1400000US39061021421|3972|443
1400000US39061021422|3217|549
1400000US39061021501|5222|794
1400000US39061021504|6436|859
1400000US39061021505|3719|625
1400000US39061021506|3666|485
1400000US39061021508|5490|1066
1400000US39061021509|7456|1312
1400000US39061021571|3441|537
1400000US39061021572|5483|819
1400000US39061021602|3303|1133
1400000US39061021603|3165|348
1400000US39061021604|3961|559
1400000US39061021701|2553|377
1400000US39061021702|4684|380
1400000US39061021801|5450|653
1400000US39061021802|4164|653
1400000US39061021900|1373|437
1400000US39061022000|3838|75
1400000US39061022101|4262|566
1400000US39061022102|6584|870
1400000US39061022200|4443|552
1400000US39061022301|5613|787
1400000US39061022302|5409|678
1400000US39061022400|2154|287
1400000US39061022500|4393|246
1400000US39061022601|6165|543
1400000US39061022602|2775|376
1400000US39061022700|3140|13
1400000US39061023001|4440|490
1400000US39061023002|5411|550
1400000US39061023100|2663|20
1400000US39061023201|2532|306
1400000US39061023210|5808|729
1400000US39061023222|3276|494
1400000US39061023300|4249|198
1400000US39061023400|3786|19
1400000US39061023501|5061|517
1400000US39061023521|2790|556
1400000US39061023522|5746|642
1400000US39061023600|3898|468
1400000US39061023701|2965|275
1400000US39061023702|2394|279
1400000US39061023800|5225|212
1400000US39061023901|4467|451
1400000US39061023902|5243|690
1400000US39061024001|5620|527
1400000US39061024002|3144|322
1400000US39061024100|7265|396
1400000US39061024200|2768|367
1400000US39061024301|3647|427
1400000US39061024303|6785|517
1400000US39061024322|8905|1069
1400000US39061024323|3860|551
1400000US39061024324|4241|596
1400000US39061024401|5115|511
1400000US39061024402|2991|375
1400000US39061024700|1661|186
1400000US39061024800|3647|126
1400000US39061024901|844|125
1400000US39061024903|4743|630
1400000US39061024904|3380|340
1400000US39061025001|6860|1078
1400000US39061025002|6916|648
1400000US39061025101|4748|519
1400000US39061025102|7479|797
1400000US39061025103|6668|584
1400000US39061025200|3895|509
1400000US39061025300|2775|419
1400000US39061025401|1422|263
1400000US39061025402|3174|401
1400000US39061025500|4128|460
1400000US39061025600|3624|580
1400000US39061025700|2312|468
1400000US39061025800|4026|20
1400000US39061026001|5293|513
1400000US39061026002|8374|561
1400000US39061026102|3049|465
1400000US39061026103|3937|505
1400000US39061026104|3869|586
1400000US39061026200|2105|411
1400000US39061026300|1158|234
1400000US39061026400|2951|616
1400000US39061026500|3214|385
1400000US39061026600|1430|241
1400000US39061026700|1913|369
1400000US39061026800|1643|202
1400000US39061026900|3013|794
1400000US39061027000|3418|607
1400000US39061027100|4910|1064
1400000US39061027200|1926|402
1400000US39061027300|2542|275
1400000US39061027400|4514|265
1400000US39061027500|2678|390
1400000US39061027600|2236|359
1400000US39061027700|4398|557
1400000US53033000101|3399|590
1400000US53033000102|4382|797
1400000US53033000201|4691|706
1400000US53033000202|4425|552
1400000US53033000300|2964|361
1400000US53033000402|5421|624
1400000US53033000403|3298|343
1400000US53033000404|3847|525
1400000US53033000500|3486|378
1400000US53033000601|4852|893
1400000US53033000602|3700|359
1400000US53033000700|5508|713
1400000US53033000800|2636|296
1400000US53033000900|2092|241
1400000US53033001000|2055|244
1400000US53033001100|2549|345
1400000US53033001201|4180|609
1400000US53033001202|3557|551
1400000US53033001300|4882|568
1400000US53033001400|5201|710
1400000US53033001500|2679|329
1400000US53033001600|4785|489
1400000US53033001701|4109|653
1400000US53033001702|5441|628
1400000US53033001800|4641|786
1400000US53033001900|5061|411
1400000US53033002000|4240|441
1400000US53033002100|4770|526
1400000US53033002200|5955|697
1400000US53033002400|3143|366
1400000US53033002500|3318|438
1400000US53033002600|5665|759
1400000US53033002700|6141|723
1400000US53033002800|4957|631
1400000US53033002900|4512|552
1400000US53033003000|6394|598
1400000US53033003100|6729|850
1400000US53033003201|4497|596
1400000US53033003202|4811|790
1400000US53033003301|4435|617
1400000US53033003302|3949|793
1400000US53033003400|3611|426
1400000US53033003500|4147|371
1400000US53033003601|3641|559
1400000US53033003602|4171|528
1400000US53033003800|2456|348
1400000US53033003900|3267|486
1400000US53033004000|3153|385
1400000US53033004101|4069|622
1400000US53033004102|4099|604
1400000US53033004201|3669|527
1400000US53033004202|4688|526
1400000US53033004301|3912|427
1400000US53033004302|4532|768
1400000US53033004401|3656|777
1400000US53033004402|3315|547
1400000US53033004500|3676|730
1400000US53033004600|3625|524
1400000US53033004701|3658|479
1400000US53033004702|3482|548
1400000US53033004703|4074|679
1400000US53033004800|5110|595
1400000US53033004901|4067|516
1400000US53033004902|3264|516
1400000US53033005000|4467|628
1400000US53033005100|3791|470
1400000US53033005201|3697|766
1400000US53033005202|3223|607
1400000US53033005303|3894|133
1400000US53033005304|3541|104
1400000US53033005305|2468|416
1400000US53033005306|3591|872
1400000US53033005307|3004|574
1400000US53033005401|3332|330
1400000US53033005402|3056|548
1400000US53033005600|7032|744
1400000US53033005700|6483|811
1400000US53033005801|6104|820
1400000US53033005803|3284|384
1400000US53033005804|2449|313
1400000US53033005901|3832|567
1400000US53033005902|4213|566
1400000US53033006000|6251|661
1400000US53033006100|5891|707
1400000US53033006200|4201|477
1400000US53033006300|5709|1049
1400000US53033006400|3452|454
1400000US53033006500|4756|563
1400000US53033006600|4224|571
1400000US53033006701|3658|637
1400000US53033006702|3086|536
1400000US53033006703|3217|459
1400000US53033006800|3249|337
1400000US53033006900|4716|753
1400000US53033007001|3676|683
1400000US53033007002|3842|419
1400000US53033007101|3043|426
1400000US53033007102|2550|328
1400000US53033007201|5418|872
1400000US53033007202|3398|713
1400000US53033007203|3353|474
1400000US53033007301|3178|479
1400000US53033007302|4783|628
1400000US53033007303|3227|421
1400000US53033007403|2793|477
1400000US53033007404|2973|371
1400000US53033007405|2578|525
1400000US53033007406|2490|344
1400000US53033007501|3924|754
1400000US53033007502|2482|644
1400000US53033007503|2228|503
1400000US53033007600|4536|708
1400000US53033007700|5474|667
1400000US53033007800|5754|628
1400000US53033007901|3153|429
1400000US53033007902|3843|484
1400000US53033008002|4263|526
1400000US53033008003|4109|562
1400000US53033008004|3060|477
1400000US53033008101|2661|326
1400000US53033008102|3244|471
1400000US53033008200|4567|615
1400000US53033008300|3517|373
1400000US53033008401|3214|398
1400000US53033008402|2753|459
1400000US53033008500|4314|405
1400000US53033008600|6721|572
1400000US53033008700|4767|642
1400000US53033008800|4274|636
1400000US53033008900|6117|916
1400000US53033009000|3890|400
1400000US53033009100|2762|445
1400000US53033009200|3130|452
1400000US53033009300|3224|281
1400000US53033009400|6382|801
1400000US53033009500|7052|853
1400000US53033009600|5786|852
1400000US53033009701|5975|1028
1400000US53033009702|5972|632
1400000US53033009801|3291|319
1400000US53033009802|3970|949
1400000US53033009900|5745|710
1400000US53033010001|4243|603
1400000US53033010002|4974|616
1400000US53033010101|4357|623
1400000US53033010102|4762|576
1400000US53033010200|5253|526
1400000US53033010301|4036|627
1400000US53033010302|3153|649
1400000US53033010401|4517|603
1400000US53033010402|4768|597
1400000US53033010501|4500|546
1400000US53033010502|5768|879
1400000US53033010601|4233|588
1400000US53033010602|3744|628
1400000US53033010701|4307|446
1400000US53033010702|4919|529
1400000US53033010800|4893|559
1400000US53033010900|1317|190
1400000US53033011001|5177|730
1400000US53033011002|4733|545
1400000US53033011101|5069|682
1400000US53033011102|5468|788
1400000US53033011200|3902|410
1400000US53033011300|6219|718
1400000US53033011401|5204|785
1400000US53033011402|4379|530
1400000US53033011500|4220|397
1400000US53033011601|3361|320
1400000US53033011602|3581|781
1400000US53033011700|5719|795
1400000US53033011801|3226|580
1400000US53033011802|4542|564
1400000US53033011901|4571|1177
1400000US53033011902|3180|433
1400000US53033012000|3308|486
1400000US53033012100|2842|314
1400000US53033020100|3416|388
1400000US53033020200|5695|640
1400000US53033020301|3436|383
1400000US53033020302|3969|761
1400000US53033020401|4090|577
1400000US53033020402|5400|648
1400000US53033020500|7498|775
1400000US53033020600|3759|621
1400000US53033020700|4460|513
1400000US53033020800|4573|402
1400000US53033020900|3650|430
1400000US53033021000|5813|586
1400000US53033021100|4245|386
1400000US53033021300|4203|501
1400000US53033021400|4027|365
1400000US53033021500|5111|592
1400000US53033021600|5195|502
1400000US53033021701|4407|575
1400000US53033021702|5082|544
1400000US53033021802|6187|641
1400000US53033021803|6180|836
1400000US53033021804|5148|634
1400000US53033021903|6226|637
1400000US53033021904|5866|608
1400000US53033021905|5653|730
1400000US53033021906|4899|530
1400000US53033022001|5278|516
1400000US53033022003|5411|562
1400000US53033022005|4605|476
1400000US53033022006|4057|757
1400000US53033022101|5178|413
1400000US53033022102|6660|796
1400000US53033022201|4814|331
1400000US53033022203|5216|588
1400000US53033022204|3574|408
1400000US53033022205|4130|585
1400000US53033022300|2590|318
1400000US53033022401|3661|304
1400000US53033022402|5868|612
1400000US53033022501|4627|750
1400000US53033022502|4023|481
1400000US53033022603|6083|568
1400000US53033022604|4872|469
1400000US53033022605|7264|1079
1400000US53033022606|6468|712
1400000US53033022701|3020|407
1400000US53033022702|4035|381
1400000US53033022703|3040|392
1400000US53033022802|6234|745
1400000US53033022803|7442|1102
1400000US53033022804|5039|700
1400000US53033022805|3409|363
1400000US53033022901|3176|564
1400000US53033022902|6721|677
1400000US53033023000|7249|672
1400000US53033023100|4436|449
1400000US53033023201|6046|657
1400000US53033023202|5122|878
1400000US53033023300|7759|1109
1400000US53033023401|4320|636
1400000US53033023403|4122|382
1400000US53033023404|3667|604
1400000US53033023500|4045|575
1400000US53033023601|4604|499
1400000US53033023603|6564|781
1400000US53033023604|6238|808
1400000US53033023701|4476|502
1400000US53033023702|1022|256
1400000US53033023801|3293|395
1400000US53033023805|3425|508
1400000US53033023806|3634|704
1400000US53033023807|6027|704
1400000US53033023808|2652|307
1400000US53033023901|4554|822
1400000US53033023902|2764|399
1400000US53033024001|4365|504
1400000US53033024002|4054|792
1400000US53033024100|4711|229
1400000US53033024200|2923|43
1400000US53033024301|4706|568
1400000US53033024302|4231|521
1400000US53033024400|3171|474
1400000US53033024500|5057|541
1400000US53033024601|4750|449
1400000US53033024602|3549|407
1400000US53033024701|3541|354
1400000US53033024703|3917|543
1400000US53033024704|4379|1207
1400000US53033024800|6113|902
1400000US53033024901|4584|447
1400000US53033024902|4297|666
1400000US53033024904|2999|606
1400000US53033024905|3372|539
1400000US53033025001|5856|559
1400000US53033025005|6330|584
1400000US53033025006|6741|729
1400000US53033025007|4663|462
1400000US53033025008|2450|507
1400000US53033025101|6193|801
1400000US53033025103|4355|380
1400000US53033025104|4386|673
1400000US53033025201|4090|561
1400000US53033025202|5083|866
1400000US53033025302|5252|752
1400000US53033025303|2543|243
1400000US53033025304|4132|973
1400000US53033025401|3498|857
1400000US53033025402|3701|534
1400000US53033025500|5213|682
1400000US53033025601|5265|1010
1400000US53033025602|6937|839
1400000US53033025702|3551|349
1400000US53033025703|3332|412
1400000US53033025704|3856|1114
1400000US53033025803|4639|728
1400000US53033025804|3685|669
1400000US53033025805|5321|755
1400000US53033025806|4958|654
1400000US53033026001|5527|679
1400000US53033026003|4273|896
1400000US53033026004|4376|861
1400000US53033026101|3747|420
1400000US53033026102|4407|889
1400000US53033026200|6140|662
1400000US53033026300|1781|359
1400000US53033026400|5827|1137
1400000US53033026500|4474|801
1400000US53033026600|2275|390
1400000US53033026700|5681|868
1400000US53033026801|6080|668
1400000US53033026802|6320|659
1400000US53033027000|3071|422
1400000US53033027100|4128|723
1400000US53033027200|2986|357
1400000US53033027300|6542|731
1400000US53033027400|5193|672
1400000US53033027500|4721|516
1400000US53033027600|4251|635
1400000US53033027701|5737|918
1400000US53033027702|5202|588
1400000US53033027800|3526|591
1400000US53033027901|4616|923
1400000US53033027902|3695|407
1400000US53033028000|4017|758
1400000US53033028100|3111|385
1400000US53033028200|5150|663
1400000US53033028300|5466|749
1400000US53033028402|6058|910
1400000US53033028403|5594|738
1400000US53033028500|4464|723
1400000US53033028600|6642|299
1400000US53033028700|5370|667
1400000US53033028801|3384|330
1400000US53033028802|7016|1133
1400000US53033028901|3897|715
1400000US53033028902|6876|778
1400000US53033029001|4218|481
1400000US53033029003|5712|885
1400000US53033029004|4726|1146
1400000US53033029101|4010|581
1400000US53033029102|4800|937
1400000US53033029203|4335|393
1400000US53033029205|4871|586
1400000US53033029206|4945|845
1400000US53033029207|2569|312
1400000US53033029208|4469|728
